env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=351 action_dim=5 device=cuda
env_mechanics n_agents=4 num_observations=4 action_space=Tuple(Discrete(5), Discrete(5), Discrete(5), Discrete(5)) observation_space=Tuple(Box(-inf, inf, (351,), float32), Box(-inf, inf, (351,), float32), Box(-inf, inf, (351,), float32), Box(-inf, inf, (351,), float32)) request_queue_size=4 request_queue_size_per_team=[2, 2] active_request_count=4
transfer=['actor'] source_agents=1 target_agents=4 copied_tensors=48 skipped_tensors=0
C:\Users\95101\anaconda3\envs\RWARE_MARL\Lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0038 steps=38912 sps=84.7 return=0.643 task=0.573 shape=0.070 len=500.0 events=2.50 deliveries=2.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0030 v_loss=0.0135 ent=0.185 rew_nz=0.348 rew_pos=0.151 skip=0.00 maxp=0.94 pick_opp=19 ret_phase=0.66 ret_opp=5 tog_ret=0.00 ret_conv=0.00 ret_dist=6.7 move=0.28 turn=0.62 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0039 steps=39936 sps=84.7 return=2.096 task=1.961 shape=0.135 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0166 ent=0.173 rew_nz=0.582 rew_pos=0.205 skip=0.00 maxp=0.94 pick_opp=12 ret_phase=0.62 ret_opp=7 tog_ret=0.14 ret_conv=0.14 ret_dist=7.8 move=0.37 turn=0.41 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0040 steps=40960 sps=84.8 return=1.566 task=1.439 shape=0.127 len=500.0 events=4.00 deliveries=3.00 returns=1.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=1.00 pi_loss=-0.0036 v_loss=0.0193 ent=0.179 rew_nz=0.448 rew_pos=0.219 skip=0.00 maxp=0.94 pick_opp=15 ret_phase=0.75 ret_opp=5 tog_ret=0.20 ret_conv=0.20 ret_dist=5.9 move=0.46 turn=0.48 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0041 steps=41984 sps=84.8 return=1.964 task=1.836 shape=0.128 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0119 ent=0.120 rew_nz=0.656 rew_pos=0.139 skip=0.00 maxp=0.96 pick_opp=13 ret_phase=0.51 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=9.2 move=0.26 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0042 steps=43008 sps=84.8 return=-0.329 task=-0.367 shape=0.039 len=500.0 events=1.67 deliveries=1.67 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0037 v_loss=0.0090 ent=0.136 rew_nz=0.587 rew_pos=0.118 skip=0.00 maxp=0.96 pick_opp=51 ret_phase=0.45 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.7 move=0.21 turn=0.39 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0043 steps=44032 sps=84.9 return=0.069 task=0.553 shape=-0.484 len=500.0 events=2.50 deliveries=2.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0135 ent=0.120 rew_nz=0.655 rew_pos=0.172 skip=0.00 maxp=0.96 pick_opp=241 ret_phase=0.49 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=7.5 move=0.33 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0044 steps=45056 sps=84.6 return=2.112 task=1.968 shape=0.145 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0181 ent=0.190 rew_nz=0.403 rew_pos=0.211 skip=0.00 maxp=0.93 pick_opp=13 ret_phase=0.73 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.0 move=0.39 turn=0.58 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0045 steps=46080 sps=84.5 return=1.486 task=1.481 shape=0.006 len=500.0 events=3.00 deliveries=3.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0098 ent=0.192 rew_nz=0.260 rew_pos=0.131 skip=0.00 maxp=0.94 pick_opp=69 ret_phase=0.65 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.9 move=0.23 turn=0.71 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0046 steps=47104 sps=84.5 return=1.633 task=1.714 shape=-0.081 len=500.0 events=3.50 deliveries=3.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0121 ent=0.225 rew_nz=0.420 rew_pos=0.194 skip=0.00 maxp=0.93 pick_opp=46 ret_phase=0.76 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=9.2 move=0.37 turn=0.55 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0047 steps=48128 sps=84.5 return=1.027 task=1.427 shape=-0.400 len=500.0 events=3.00 deliveries=3.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0031 v_loss=0.0149 ent=0.210 rew_nz=0.499 rew_pos=0.231 skip=0.00 maxp=0.93 pick_opp=23 ret_phase=0.63 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=7.9 move=0.45 turn=0.47 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0048 steps=49152 sps=84.5 return=1.845 task=1.723 shape=0.122 len=500.0 events=3.50 deliveries=3.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0033 v_loss=0.0104 ent=0.189 rew_nz=0.489 rew_pos=0.204 skip=0.00 maxp=0.94 pick_opp=10 ret_phase=0.71 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.7 move=0.36 turn=0.52 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0049 steps=50176 sps=84.5 return=0.938 task=0.806 shape=0.132 len=500.0 events=3.00 deliveries=3.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0029 v_loss=0.0111 ent=0.154 rew_nz=0.626 rew_pos=0.184 skip=0.00 maxp=0.94 pick_opp=8 ret_phase=0.63 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=7.7 move=0.35 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0050 steps=51200 sps=84.5 return=-0.578 task=-0.631 shape=0.054 len=500.0 events=1.50 deliveries=1.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0134 ent=0.138 rew_nz=0.700 rew_pos=0.138 skip=0.00 maxp=0.95 pick_opp=9 ret_phase=0.40 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=7.6 move=0.26 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
eval iter=0050 return=0.089 task=0.397 shape=-0.307 length=500.0 deliveries=1.95 returns=0.00 delivery_sr=0.85 full_cycle=0.00 maxp=0.94 ret_phase=0.43 ret_opp=3 tog_ret=0.00 ret_conv=0.00 ret_dist=8.3 move=0.28 turn=0.40
iter=0051 steps=52224 sps=76.0 return=1.545 task=1.453 shape=0.092 len=500.0 events=3.00 deliveries=3.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0029 v_loss=0.0107 ent=0.179 rew_nz=0.532 rew_pos=0.213 skip=0.00 maxp=0.94 pick_opp=9 ret_phase=0.54 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.9 move=0.41 turn=0.45 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0052 steps=53248 sps=76.1 return=-0.148 task=-0.236 shape=0.088 len=500.0 events=2.00 deliveries=2.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0024 v_loss=0.0119 ent=0.118 rew_nz=0.619 rew_pos=0.131 skip=0.00 maxp=0.96 pick_opp=13 ret_phase=0.56 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=9.3 move=0.24 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0053 steps=54272 sps=76.2 return=1.984 task=1.845 shape=0.139 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0034 v_loss=0.0140 ent=0.191 rew_nz=0.471 rew_pos=0.220 skip=0.00 maxp=0.93 pick_opp=11 ret_phase=0.85 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.2 move=0.41 turn=0.51 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0054 steps=55296 sps=76.3 return=2.095 task=1.964 shape=0.132 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0031 v_loss=0.0149 ent=0.195 rew_nz=0.467 rew_pos=0.240 skip=0.00 maxp=0.93 pick_opp=10 ret_phase=0.86 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=7.7 move=0.45 turn=0.51 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0055 steps=56320 sps=76.4 return=2.111 task=1.948 shape=0.163 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0026 v_loss=0.0149 ent=0.208 rew_nz=0.477 rew_pos=0.241 skip=0.00 maxp=0.92 pick_opp=10 ret_phase=0.77 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=9.5 move=0.46 turn=0.49 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0056 steps=57344 sps=76.5 return=2.103 task=1.966 shape=0.138 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0185 ent=0.194 rew_nz=0.450 rew_pos=0.213 skip=0.00 maxp=0.93 pick_opp=181 ret_phase=0.82 ret_opp=2 tog_ret=0.50 ret_conv=0.50 ret_dist=7.6 move=0.40 turn=0.49 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0057 steps=58368 sps=76.6 return=0.698 task=1.120 shape=-0.422 len=500.0 events=3.50 deliveries=3.00 returns=0.50 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.50 pi_loss=-0.0037 v_loss=0.0089 ent=0.129 rew_nz=0.682 rew_pos=0.090 skip=0.00 maxp=0.96 pick_opp=170 ret_phase=0.26 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.5 move=0.16 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0058 steps=59392 sps=76.7 return=0.009 task=0.123 shape=-0.113 len=500.0 events=2.00 deliveries=2.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.50 full_cycle=0.00 pi_loss=-0.0030 v_loss=0.0129 ent=0.194 rew_nz=0.527 rew_pos=0.225 skip=0.00 maxp=0.93 pick_opp=32 ret_phase=0.71 ret_opp=3 tog_ret=0.00 ret_conv=0.00 ret_dist=6.6 move=0.43 turn=0.44 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0059 steps=60416 sps=76.9 return=0.458 task=0.381 shape=0.077 len=500.0 events=2.00 deliveries=2.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0113 ent=0.139 rew_nz=0.618 rew_pos=0.197 skip=0.00 maxp=0.95 pick_opp=7 ret_phase=0.56 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=7.8 move=0.37 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0060 steps=61440 sps=77.0 return=2.105 task=1.968 shape=0.137 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0128 ent=0.178 rew_nz=0.498 rew_pos=0.251 skip=0.00 maxp=0.94 pick_opp=8 ret_phase=0.56 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.3 move=0.48 turn=0.49 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0061 steps=62464 sps=77.1 return=1.565 task=1.452 shape=0.113 len=500.0 events=3.00 deliveries=3.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0031 v_loss=0.0135 ent=0.168 rew_nz=0.438 rew_pos=0.227 skip=0.00 maxp=0.94 pick_opp=7 ret_phase=0.79 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.3 move=0.42 turn=0.54 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0062 steps=63488 sps=77.2 return=1.849 task=1.721 shape=0.128 len=500.0 events=3.50 deliveries=3.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0030 v_loss=0.0126 ent=0.178 rew_nz=0.439 rew_pos=0.228 skip=0.00 maxp=0.93 pick_opp=8 ret_phase=0.74 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=6.8 move=0.47 turn=0.50 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0063 steps=64512 sps=77.2 return=1.037 task=0.944 shape=0.093 len=500.0 events=3.00 deliveries=3.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0159 ent=0.116 rew_nz=0.667 rew_pos=0.181 skip=0.00 maxp=0.96 pick_opp=13 ret_phase=0.51 ret_opp=3 tog_ret=0.00 ret_conv=0.00 ret_dist=8.2 move=0.35 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0064 steps=65536 sps=77.3 return=0.573 task=0.504 shape=0.068 len=500.0 events=3.00 deliveries=2.50 returns=0.50 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.50 pi_loss=-0.0035 v_loss=0.0187 ent=0.145 rew_nz=0.682 rew_pos=0.154 skip=0.00 maxp=0.95 pick_opp=28 ret_phase=0.42 ret_opp=1 tog_ret=1.00 ret_conv=1.00 ret_dist=6.6 move=0.27 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0065 steps=66560 sps=77.3 return=2.071 task=1.951 shape=0.120 len=500.0 events=4.00 deliveries=4.00 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0146 ent=0.185 rew_nz=0.448 rew_pos=0.230 skip=0.00 maxp=0.93 pick_opp=14 ret_phase=0.84 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=9.4 move=0.43 turn=0.53 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0066 steps=67584 sps=77.4 return=1.826 task=1.724 shape=0.101 len=500.0 events=3.50 deliveries=3.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0024 v_loss=0.0118 ent=0.189 rew_nz=0.482 rew_pos=0.227 skip=0.00 maxp=0.93 pick_opp=14 ret_phase=0.74 ret_opp=3 tog_ret=0.00 ret_conv=0.00 ret_dist=7.6 move=0.43 turn=0.50 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0067 steps=68608 sps=77.5 return=0.463 task=0.408 shape=0.055 len=500.0 events=2.50 deliveries=2.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0026 v_loss=0.0123 ent=0.157 rew_nz=0.542 rew_pos=0.134 skip=0.00 maxp=0.94 pick_opp=22 ret_phase=0.45 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=7.3 move=0.25 turn=0.44 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0068 steps=69632 sps=77.6 return=0.752 task=0.656 shape=0.097 len=500.0 events=2.50 deliveries=2.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0033 v_loss=0.0135 ent=0.151 rew_nz=0.574 rew_pos=0.183 skip=0.00 maxp=0.95 pick_opp=11 ret_phase=0.55 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=6.6 move=0.34 turn=0.41 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0069 steps=70656 sps=77.6 return=1.856 task=1.717 shape=0.140 len=500.0 events=3.50 deliveries=3.50 returns=0.00 pickup_sr=1.00 delivery_sr=1.00 full_cycle=0.00 pi_loss=-0.0033 v_loss=0.0100 ent=0.163 rew_nz=0.525 rew_pos=0.200 skip=0.00 maxp=0.94 pick_opp=9 ret_phase=0.64 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=8.2 move=0.38 turn=0.46 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
iter=0070 steps=71680 sps=77.7 return=-1.514 task=-1.574 shape=0.060 len=500.0 events=0.50 deliveries=0.50 returns=0.00 pickup_sr=1.00 delivery_sr=0.50 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0118 ent=0.070 rew_nz=0.841 rew_pos=0.098 skip=0.00 maxp=0.98 pick_opp=6 ret_phase=0.19 ret_opp=0 tog_ret=0.00 ret_conv=0.00 ret_dist=12.8 move=0.18 turn=0.15 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0], [1], [2], [3]]
