env=rware-multiteam-tiny-4ag-2teams-v0 agents=1 obs_dim=183 action_dim=5 device=cuda
env_mechanics n_agents=1 num_observations=1 action_space=Tuple(Discrete(5)) observation_space=Tuple(Box(-inf, inf, (183,), float32)) request_queue_size=1
C:\Users\95101\anaconda3\envs\RWARE_MARL\Lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0059 steps=60416 sps=270.8 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.152 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.53 turn=0.45 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0060 steps=61440 sps=271.3 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=1.151 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.52 turn=0.41 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0061 steps=62464 sps=271.8 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.115 rew_nz=0.001 rew_pos=0.001 skip=0.00 maxp=0.54 turn=0.41 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0062 steps=63488 sps=272.4 return=0.007 task=0.000 shape=0.007 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0005 v_loss=0.0001 ent=1.059 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.58 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0063 steps=64512 sps=272.8 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.046 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.60 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0064 steps=65536 sps=273.1 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0001 v_loss=0.0000 ent=1.067 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.59 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0065 steps=66560 sps=273.4 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=1.107 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.57 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0066 steps=67584 sps=273.7 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0001 ent=1.148 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.53 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0067 steps=68608 sps=274.0 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0057 v_loss=0.0000 ent=1.195 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.50 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0068 steps=69632 sps=274.3 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.268 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.42 turn=0.44 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0069 steps=70656 sps=274.7 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0003 v_loss=0.0000 ent=1.263 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.40 turn=0.46 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0070 steps=71680 sps=274.9 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0016 v_loss=0.0001 ent=1.266 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.40 turn=0.51 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0071 steps=72704 sps=275.2 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0005 v_loss=0.0001 ent=1.294 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.35 turn=0.52 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0072 steps=73728 sps=275.6 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.323 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.35 turn=0.48 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0073 steps=74752 sps=275.9 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0037 v_loss=0.0000 ent=1.312 rew_nz=0.018 rew_pos=0.017 skip=0.00 maxp=0.35 turn=0.49 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0074 steps=75776 sps=276.2 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0005 v_loss=0.0000 ent=1.260 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.40 turn=0.47 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0075 steps=76800 sps=276.6 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=1.254 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.41 turn=0.47 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0076 steps=77824 sps=276.9 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.247 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.42 turn=0.42 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0077 steps=78848 sps=277.2 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0001 ent=1.240 rew_nz=0.010 rew_pos=0.007 skip=0.00 maxp=0.42 turn=0.45 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0078 steps=79872 sps=277.6 return=-0.065 task=0.000 shape=-0.065 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0001 ent=1.248 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.39 turn=0.50 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0079 steps=80896 sps=277.8 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.238 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.44 turn=0.42 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0080 steps=81920 sps=278.0 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.233 rew_nz=0.008 rew_pos=0.007 skip=0.00 maxp=0.43 turn=0.42 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0081 steps=82944 sps=278.3 return=-0.020 task=0.000 shape=-0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0044 v_loss=0.0001 ent=1.220 rew_nz=0.015 rew_pos=0.009 skip=0.00 maxp=0.42 turn=0.45 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0082 steps=83968 sps=278.6 return=-0.140 task=0.000 shape=-0.140 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0032 v_loss=0.0001 ent=1.182 rew_nz=0.022 rew_pos=0.020 skip=0.00 maxp=0.46 turn=0.42 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0083 steps=84992 sps=278.8 return=0.007 task=0.000 shape=0.007 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0001 ent=1.194 rew_nz=0.013 rew_pos=0.012 skip=0.00 maxp=0.45 turn=0.44 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0084 steps=86016 sps=279.1 return=-0.002 task=0.000 shape=-0.002 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.67 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.183 rew_nz=0.004 rew_pos=0.004 skip=0.00 maxp=0.47 turn=0.43 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0085 steps=87040 sps=279.4 return=0.042 task=0.000 shape=0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0016 v_loss=0.0000 ent=1.188 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.50 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0086 steps=88064 sps=279.7 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0006 v_loss=0.0000 ent=1.226 rew_nz=0.022 rew_pos=0.022 skip=0.00 maxp=0.47 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0087 steps=89088 sps=280.0 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0011 v_loss=0.0000 ent=1.228 rew_nz=0.000 rew_pos=0.000 skip=1.00 maxp=0.43 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0088 steps=90112 sps=280.3 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.206 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.43 turn=0.44 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0089 steps=91136 sps=280.6 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=1.210 rew_nz=0.024 rew_pos=0.023 skip=0.00 maxp=0.43 turn=0.40 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0090 steps=92160 sps=280.9 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.210 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.44 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0091 steps=93184 sps=281.1 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0044 v_loss=0.0000 ent=1.200 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.44 turn=0.43 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0092 steps=94208 sps=281.4 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.208 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.44 turn=0.42 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0093 steps=95232 sps=281.6 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0020 v_loss=0.0000 ent=1.186 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.45 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0094 steps=96256 sps=281.8 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0003 v_loss=0.0000 ent=1.132 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.47 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0095 steps=97280 sps=282.1 return=0.005 task=0.000 shape=0.005 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.115 rew_nz=0.003 rew_pos=0.003 skip=0.00 maxp=0.49 turn=0.26 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0096 steps=98304 sps=282.3 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=1.131 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.47 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0097 steps=99328 sps=282.6 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.089 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.50 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0098 steps=100352 sps=282.8 return=0.007 task=0.000 shape=0.007 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.098 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.48 turn=0.39 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0099 steps=101376 sps=283.1 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=1.031 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.54 turn=0.26 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0100 steps=102400 sps=283.3 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0025 v_loss=0.0000 ent=1.071 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.52 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
eval iter=0100 return=0.010 task=0.000 shape=0.010 length=500.0 deliveries=0.00 returns=0.00 delivery_sr=0.00 full_cycle=0.00 maxp=0.56 turn=0.45
iter=0101 steps=103424 sps=269.7 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=1.138 rew_nz=0.017 rew_pos=0.016 skip=0.00 maxp=0.49 turn=0.57 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0102 steps=104448 sps=270.1 return=0.002 task=0.000 shape=0.002 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0024 v_loss=0.0000 ent=1.097 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.54 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0103 steps=105472 sps=270.4 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=1.169 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.47 turn=0.38 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0104 steps=106496 sps=270.6 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=1.148 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.48 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0105 steps=107520 sps=271.0 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0016 v_loss=0.0000 ent=1.137 rew_nz=0.023 rew_pos=0.023 skip=0.00 maxp=0.47 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0106 steps=108544 sps=271.2 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.149 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.47 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0107 steps=109568 sps=271.5 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=1.120 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.49 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0108 steps=110592 sps=271.7 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0042 v_loss=0.0000 ent=1.046 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.56 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0109 steps=111616 sps=272.0 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=0.999 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.58 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0110 steps=112640 sps=272.3 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=0.889 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.66 turn=0.23 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0111 steps=113664 sps=272.5 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.879 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.67 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0112 steps=114688 sps=272.8 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.890 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.66 turn=0.23 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0113 steps=115712 sps=273.0 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=0.902 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.65 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0114 steps=116736 sps=273.3 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=0.933 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.63 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0115 steps=117760 sps=273.5 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0008 v_loss=0.0000 ent=0.944 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.63 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0116 steps=118784 sps=273.7 return=0.042 task=0.000 shape=0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=0.890 rew_nz=0.019 rew_pos=0.019 skip=0.00 maxp=0.65 turn=0.24 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0117 steps=119808 sps=273.9 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=0.906 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.63 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0118 steps=120832 sps=274.2 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=0.840 rew_nz=0.019 rew_pos=0.019 skip=0.00 maxp=0.66 turn=0.26 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0119 steps=121856 sps=274.3 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=0.837 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.65 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0120 steps=122880 sps=274.5 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=0.863 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.64 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0121 steps=123904 sps=274.8 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=0.901 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.63 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0122 steps=124928 sps=275.0 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=0.881 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.67 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0123 steps=125952 sps=275.2 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0005 v_loss=0.0000 ent=0.915 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.65 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0124 steps=126976 sps=275.4 return=0.035 task=0.000 shape=0.035 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=0.910 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.67 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0125 steps=128000 sps=275.6 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=0.984 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.62 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
