env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=183 action_dim=5 device=cuda
C:\Users\95101\anaconda3\envs\RWARE_Project\lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0078 steps=39936 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.348 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0079 steps=40448 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.335 sim=nan delta=nan edges=2 consensus_edges=2 clusters=[[0], [1, 2, 3]]
iter=0080 steps=40960 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.305 sim=0.844 delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0081 steps=41472 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=1.280 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0082 steps=41984 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.288 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0083 steps=42496 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=1.280 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0084 steps=43008 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=1.278 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0085 steps=43520 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.276 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0086 steps=44032 sps=117.1 return=0.500 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0041 ent=1.274 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0087 steps=44544 sps=117.1 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=1.278 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
